Path	Sample Name	Phenotype	Cell ID	Total Cells	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.2.6004.14667
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1880			3863	1570	#N/A	#N/A	124	0.00 %	0.62	12.29	13.78	1.12	0.000	0.043	0.181	0.043	5.274	0.000	0.046	0.149	0.039	5.701	0.179	0.384	0.612	0.087	47.581	10.595	43.729	77.102	20.000	5422.408	1.894	4.122	10.572	1.652	511.133	49	0.00 %	0.26	16.36	18.55	1.13	0.000	0.057	0.190	0.056	2.804	0.000	0.052	0.173	0.047	2.544	0.142	0.386	0.773	0.154	18.892	4.147	15.434	45.382	10.683	756.289	1.777	5.886	13.164	3.265	288.392	167	0.00 %	0.34	16.36	18.55	1.13	0.000	0.045	0.190	0.045	7.436	0.000	0.047	0.173	0.041	7.878	0.142	0.387	0.773	0.109	64.625	4.147	36.322	77.102	22.044	6065.727	1.777	4.654	13.164	2.388	777.188		MP-H2O2-4	0	0	0	0	88.15 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1881			3475	1575	#N/A	#N/A	212	0.00 %	0.61	13.77	19.38	1.41	0.000	0.048	0.147	0.032	10.124	0.000	0.025	0.139	0.027	5.298	0.051	0.247	0.514	0.086	52.322	8.549	27.678	45.442	9.638	5867.824	0.702	1.427	2.877	0.391	302.591	86	0.00 %	0.15	25.36	32.18	1.27	0.000	0.023	0.108	0.023	1.942	0.000	0.012	0.084	0.018	1.040	0.000	0.115	0.491	0.111	9.933	1.922	4.198	17.818	3.212	361.006	0.151	0.676	2.737	0.574	58.131	298	0.00 %	0.17	25.35	32.15	1.27	0.000	0.040	0.147	0.032	12.066	0.000	0.021	0.139	0.025	6.338	0.000	0.209	0.514	0.111	62.255	1.922	20.902	45.442	13.510	6228.830	0.151	1.210	2.877	0.565	360.722		MP-H2O2-4	0	0	0	0	92.82 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1882			1573	1575	#N/A	#N/A	163	0.00 %	0.65	13.06	15.86	1.21	0.000	0.053	0.158	0.035	8.682	0.000	0.018	0.109	0.024	3.010	0.128	0.289	0.472	0.062	47.091	10.090	29.864	47.007	9.028	4867.838	0.912	1.388	2.204	0.200	226.181	70	0.00 %	0.18	22.22	25.76	1.16	0.000	0.022	0.096	0.025	1.540	0.000	0.018	0.104	0.025	1.291	0.000	0.240	0.569	0.170	16.786	1.578	3.629	11.387	2.457	254.004	0.180	1.495	5.390	1.455	104.667	233	0.00 %	0.21	22.25	25.80	1.16	0.000	0.044	0.158	0.035	10.222	0.000	0.018	0.109	0.024	4.302	0.000	0.274	0.569	0.109	63.877	1.578	21.982	47.007	14.283	5121.842	0.180	1.420	5.390	0.812	330.849		MP-H2O2-4	0	0	0	0	87.52 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1883			3850	1575	#N/A	#N/A	183	0.00 %	0.68	13.02	18.00	1.38	0.000	0.117	0.599	0.098	21.353	0.000	0.043	0.180	0.040	7.945	0.165	0.348	0.625	0.091	63.680	10.923	44.895	85.815	19.521	8215.727	0.750	2.922	6.796	0.918	534.653	86	0.00 %	0.15	27.79	29.19	1.05	0.000	0.034	0.184	0.047	2.910	0.000	0.029	0.184	0.040	2.488	0.000	0.176	0.625	0.185	15.137	1.925	8.589	56.817	11.942	738.696	0.170	2.290	10.858	2.788	196.915	265	0.00 %	0.17	27.77	29.20	1.05	0.000	0.091	0.599	0.093	24.191	0.000	0.039	0.184	0.041	10.420	0.000	0.290	0.625	0.150	76.920	1.925	33.388	85.815	24.434	8847.811	0.170	2.726	10.858	1.780	722.326		MP-H2O2-4	0	0	0	0	73.82 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1884			1526	1576	#N/A	#N/A	128	0.00 %	0.62	11.01	15.00	1.36	0.000	0.066	0.204	0.041	8.391	0.000	0.033	0.136	0.038	4.281	0.174	0.441	0.706	0.087	56.462	9.471	34.095	55.866	11.341	4364.208	1.133	1.766	2.452	0.261	226.022	62	0.00 %	0.20	16.42	27.70	1.69	0.000	0.038	0.147	0.039	2.358	0.000	0.035	0.117	0.034	2.166	0.000	0.265	0.722	0.191	16.408	1.825	8.947	37.323	10.936	554.684	0.213	1.273	3.749	0.894	78.925	183	0.00 %	0.21	16.42	27.70	1.69	0.000	0.056	0.204	0.043	10.314	0.000	0.034	0.136	0.037	6.238	0.000	0.382	0.722	0.156	69.901	1.825	26.079	55.866	16.471	4772.411	0.213	1.598	3.749	0.606	292.378		MP-H2O2-4	0	0	0	0	92.58 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1885			3627	1578	#N/A	#N/A	156	0.00 %	0.63	11.74	17.10	1.46	0.000	0.024	0.175	0.028	3.699	0.000	0.066	0.276	0.058	10.275	0.130	0.502	0.963	0.151	78.349	9.741	36.511	60.668	12.883	5695.645	1.453	3.722	6.475	1.020	580.626	86	0.00 %	0.15	26.72	29.99	1.12	0.000	0.032	0.261	0.046	2.772	0.000	0.100	0.759	0.173	8.630	0.004	0.388	1.012	0.236	33.387	2.037	6.005	30.229	5.307	516.450	0.222	3.377	10.998	2.641	290.455	238	0.00 %	0.16	26.77	29.98	1.12	0.000	0.026	0.261	0.036	6.287	0.000	0.079	0.759	0.115	18.856	0.004	0.463	1.012	0.195	110.112	2.037	25.684	60.668	18.329	6112.704	0.222	3.624	10.998	1.781	862.407		MP-H2O2-4	0	0	0	0	61.11 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1886			3875	1582	#N/A	#N/A	264	0.00 %	0.46	17.56	24.35	1.39	0.000	0.060	0.191	0.039	15.926	0.000	0.043	0.177	0.039	11.389	0.044	0.302	0.700	0.109	79.853	6.623	37.033	80.895	16.284	9776.614	0.426	2.535	8.155	0.991	669.345	109	0.00 %	0.12	30.06	36.76	1.22	0.000	0.032	0.205	0.045	3.520	0.000	0.075	0.568	0.108	8.179	0.000	0.375	1.196	0.289	40.889	1.944	6.007	30.605	5.855	654.780	0.156	4.269	12.910	3.495	465.294	365	0.00 %	0.14	30.07	36.73	1.22	0.000	0.052	0.205	0.043	18.903	0.000	0.053	0.568	0.069	19.205	0.000	0.326	1.196	0.185	119.025	1.944	28.079	80.895	20.102	10248.716	0.156	3.059	12.910	2.226	1116.353		MP-H2O2-4	0	0	0	0	87.71 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1887			1518	1581	#N/A	#N/A	223	0.00 %	0.36	11.96	28.08	2.35	0.000	0.067	0.225	0.039	15.017	0.000	0.035	0.177	0.040	7.908	0.244	0.475	0.811	0.101	105.831	9.107	32.437	64.673	14.023	7233.524	1.104	1.889	2.397	0.208	421.187	92	0.00 %	0.14	20.05	38.86	1.94	0.000	0.069	0.310	0.060	6.394	0.000	0.032	0.221	0.040	2.960	0.097	0.541	1.029	0.216	49.742	2.028	8.966	37.323	9.029	824.877	0.426	2.504	7.148	1.756	230.376	307	0.00 %	0.16	20.05	38.88	1.94	0.000	0.068	0.310	0.046	20.843	0.000	0.035	0.221	0.040	10.726	0.097	0.495	1.029	0.149	152.027	2.028	25.431	64.673	16.820	7807.213	0.426	2.071	7.148	1.014	635.704		MP-H2O2-4	0	0	0	0	92.94 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1888			2067	1581	#N/A	#N/A	121	0.00 %	0.72	12.00	13.00	1.08	0.000	0.039	0.126	0.026	4.742	0.000	0.022	0.098	0.026	2.605	0.142	0.320	0.808	0.100	38.694	4.749	18.506	32.928	7.871	2239.240	0.965	1.489	2.634	0.271	180.116	82	0.00 %	0.15	24.74	28.49	1.15	0.000	0.059	0.170	0.048	4.852	0.000	0.011	0.133	0.021	0.875	0.014	0.415	0.823	0.276	33.991	1.520	3.101	5.385	1.034	254.258	0.192	3.883	9.807	3.062	318.380	203	0.00 %	0.16	24.69	28.50	1.15	0.000	0.047	0.170	0.038	9.594	0.000	0.017	0.133	0.025	3.479	0.014	0.358	0.823	0.197	72.685	1.520	12.283	32.928	9.729	2493.498	0.192	2.456	9.807	2.278	498.496		MP-H2O2-4	0	0	0	0	72.57 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1889			3609	1588	#N/A	#N/A	164	0.00 %	0.61	11.75	18.44	1.57	0.000	0.047	0.173	0.038	7.696	0.000	0.123	0.710	0.144	20.151	0.245	0.503	1.134	0.175	82.459	4.606	26.552	46.850	11.464	4354.528	1.438	2.897	6.528	1.008	475.079	76	0.00 %	0.17	18.95	32.89	1.74	0.000	0.042	0.169	0.044	3.221	0.000	0.149	0.783	0.225	11.310	0.179	0.505	1.177	0.231	38.346	2.801	5.417	11.131	1.723	411.679	1.565	3.459	6.777	1.638	262.870	237	0.00 %	0.18	18.93	32.91	1.74	0.000	0.046	0.173	0.040	10.841	0.000	0.133	0.783	0.174	31.415	0.179	0.504	1.177	0.195	119.496	2.801	20.029	46.850	13.700	4746.759	1.438	3.090	6.777	1.267	732.330		MP-H2O2-4	0	0	0	0	53.72 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1890			3633	1587	#N/A	#N/A	103	0.00 %	0.61	11.81	11.93	1.01	0.000	0.033	0.101	0.024	3.435	0.000	0.028	0.138	0.033	2.910	0.086	0.303	0.691	0.097	31.214	7.894	24.700	38.288	9.177	2544.135	0.896	2.375	5.376	1.051	244.601	47	0.00 %	0.27	16.00	17.08	1.07	0.000	0.050	0.622	0.097	2.338	0.000	0.037	0.159	0.044	1.752	0.167	0.343	0.786	0.133	16.130	2.433	7.423	30.229	6.602	348.866	0.953	2.453	5.177	1.107	115.306	146	0.00 %	0.27	16.54	16.82	1.02	0.000	0.039	0.622	0.058	5.650	0.000	0.031	0.159	0.037	4.536	0.086	0.314	0.786	0.111	45.904	2.433	19.380	38.288	11.794	2829.416	0.896	2.402	5.376	1.079	350.657		MP-H2O2-4	0	0	0	0	71.53 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1891			1566	1592	#N/A	#N/A	144	0.00 %	0.67	12.01	16.00	1.33	0.000	0.044	0.143	0.033	6.363	0.000	0.030	0.183	0.040	4.355	0.138	0.494	1.090	0.183	71.099	3.990	11.925	19.720	4.303	1717.231	0.427	1.935	3.103	0.715	278.700	76	0.00 %	0.17	19.81	31.50	1.59	0.000	0.024	0.088	0.025	1.808	0.000	0.025	0.160	0.035	1.899	0.059	0.339	0.735	0.167	25.738	1.479	3.553	9.739	1.405	270.009	0.362	1.809	5.390	1.261	137.474	220	0.00 %	0.18	19.77	31.46	1.59	0.000	0.037	0.143	0.032	8.171	0.000	0.028	0.183	0.039	6.255	0.059	0.440	1.090	0.192	96.837	1.479	9.033	19.720	5.356	1987.240	0.362	1.892	5.390	0.939	416.174		MP-H2O2-4	0	0	0	0	91.08 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1892			1392	1593	#N/A	#N/A	169	0.00 %	0.73	14.03	15.03	1.07	0.000	0.039	0.138	0.029	6.633	0.000	0.025	0.126	0.030	4.269	0.040	0.302	0.643	0.101	51.121	8.258	22.128	37.387	5.819	3739.708	0.424	1.258	3.003	0.611	212.667	76	0.00 %	0.17	24.84	27.02	1.09	0.000	0.032	0.134	0.031	2.409	0.000	0.022	0.161	0.036	1.669	0.000	0.216	0.562	0.184	16.404	1.438	2.410	5.559	0.820	183.173	0.085	1.523	4.480	1.362	115.727	245	0.00 %	0.18	24.78	27.04	1.09	0.000	0.037	0.138	0.029	9.043	0.000	0.024	0.161	0.032	5.938	0.000	0.276	0.643	0.138	67.525	1.438	16.012	37.387	10.347	3922.880	0.085	1.340	4.480	0.918	328.394		MP-H2O2-4	0	0	0	0	92.49 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1893			1537	1595	#N/A	#N/A	138	0.00 %	0.64	12.64	14.42	1.14	0.000	0.044	0.168	0.028	6.048	0.000	0.012	0.096	0.021	1.598	0.248	0.452	1.026	0.111	62.406	8.616	33.487	66.573	14.563	4621.268	0.961	1.614	2.416	0.291	222.739	66	0.00 %	0.19	20.01	24.42	1.22	0.000	0.049	0.176	0.039	3.245	0.000	0.024	0.144	0.035	1.595	0.000	0.430	0.875	0.190	28.367	2.001	4.809	15.951	3.376	317.362	0.379	1.793	6.850	1.550	118.358	200	0.00 %	0.21	20.05	24.35	1.21	0.000	0.046	0.176	0.032	9.111	0.000	0.015	0.144	0.026	3.097	0.000	0.445	1.026	0.142	89.094	2.001	24.457	66.573	18.196	4891.319	0.379	1.678	6.850	0.921	335.672		MP-H2O2-4	0	0	0	0	88.49 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1894			3620	1595	#N/A	#N/A	110	0.00 %	0.71	11.06	13.00	1.17	0.000	0.034	0.101	0.026	3.765	0.000	0.023	0.117	0.030	2.580	0.037	0.290	0.652	0.146	31.888	7.964	31.160	60.766	16.044	3427.610	0.267	2.233	6.551	1.494	245.634	59	0.00 %	0.21	19.38	22.95	1.18	0.000	0.055	0.622	0.090	3.217	0.000	0.036	0.159	0.041	2.117	0.000	0.260	0.786	0.223	15.313	2.042	4.906	11.131	2.563	289.426	0.165	1.719	6.315	1.699	101.445	169	0.00 %	0.21	19.37	22.95	1.18	0.000	0.041	0.622	0.058	6.982	0.000	0.028	0.159	0.035	4.698	0.000	0.279	0.786	0.176	47.202	2.042	21.994	60.766	18.079	3717.036	0.165	2.054	6.551	1.583	347.078		MP-H2O2-4	0	0	0	0	69.25 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1895			1548	1598	#N/A	#N/A	171	0.00 %	0.62	15.13	15.41	1.02	0.000	0.042	0.166	0.031	7.150	0.000	0.015	0.114	0.024	2.577	0.196	0.378	0.610	0.082	64.625	3.865	14.926	24.385	4.549	2552.278	0.850	1.484	2.330	0.332	253.696	65	0.00 %	0.19	18.77	25.07	1.34	0.000	0.034	0.134	0.028	2.193	0.000	0.031	0.151	0.040	2.039	0.096	0.395	0.834	0.137	25.703	2.344	5.255	15.951	3.331	341.546	0.808	1.375	2.352	0.381	89.393	233	0.00 %	0.23	18.76	25.06	1.34	0.000	0.040	0.166	0.030	9.224	0.000	0.020	0.151	0.030	4.559	0.096	0.382	0.834	0.100	89.114	2.344	12.282	24.385	6.084	2861.783	0.808	1.453	2.352	0.350	338.510		MP-H2O2-4	0	0	0	0	94.03 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1896			1288	1599	#N/A	#N/A	85	0.00 %	0.74	10.02	11.00	1.10	0.000	0.024	0.072	0.019	2.013	0.000	0.020	0.098	0.025	1.733	0.020	0.163	0.328	0.068	13.858	3.887	9.992	17.281	3.925	849.312	0.414	0.747	1.248	0.188	63.499	69	0.00 %	0.18	22.98	23.64	1.03	0.000	0.021	0.117	0.023	1.432	0.000	0.016	0.095	0.022	1.106	0.000	0.125	1.004	0.243	8.591	1.271	1.929	4.139	0.560	133.081	0.155	0.975	7.889	1.932	67.292	154	0.00 %	0.17	22.96	23.67	1.03	0.000	0.022	0.117	0.021	3.445	0.000	0.018	0.098	0.024	2.839	0.000	0.146	1.004	0.171	22.449	1.271	6.379	17.281	4.978	982.393	0.155	0.849	7.889	1.301	130.791		MP-H2O2-4	0	0	0	0	97.35 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1897			1346	1602	#N/A	#N/A	342	0.00 %	0.44	20.02	25.98	1.30	0.000	0.067	0.307	0.056	22.997	0.000	0.020	0.169	0.033	6.788	0.100	0.630	1.458	0.250	215.433	5.121	15.897	33.038	6.789	5436.931	0.910	3.104	7.490	1.461	1061.702	106	0.00 %	0.12	29.99	38.48	1.28	0.000	0.051	0.201	0.050	5.413	0.000	0.018	0.153	0.029	1.894	0.000	0.438	1.056	0.321	46.441	1.277	4.034	15.553	2.504	427.573	0.121	2.807	6.979	2.040	297.571	448	0.00 %	0.14	29.96	38.62	1.29	0.000	0.063	0.307	0.055	28.410	0.000	0.019	0.169	0.032	8.682	0.000	0.585	1.458	0.280	261.873	1.277	13.090	33.038	7.881	5864.504	0.121	3.034	7.490	1.619	1359.273		MP-H2O2-4	0	0	0	0	58.19 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1898			3602	1601	#N/A	#N/A	150	0.00 %	0.72	12.03	15.01	1.25	0.000	0.022	0.088	0.018	3.346	0.000	0.025	0.139	0.029	3.689	0.065	0.225	0.504	0.092	33.690	5.846	15.928	26.164	5.212	2389.265	0.813	1.488	2.404	0.311	223.184	77	0.00 %	0.16	23.45	28.22	1.20	0.000	0.035	0.142	0.033	2.691	0.000	0.020	0.103	0.024	1.550	0.003	0.228	0.540	0.154	17.525	1.786	3.479	7.841	1.519	267.880	0.148	1.329	5.209	1.097	102.312	226	0.00 %	0.18	23.46	28.22	1.20	0.000	0.027	0.142	0.025	6.013	0.000	0.023	0.139	0.027	5.205	0.003	0.225	0.540	0.117	50.959	1.786	11.723	26.164	7.331	2649.328	0.148	1.433	5.209	0.690	323.929		MP-H2O2-4	0	0	0	0	93.32 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1899			1321	1605	#N/A	#N/A	153	0.00 %	0.64	11.75	16.65	1.42	0.000	0.074	0.174	0.039	11.392	0.000	0.044	0.183	0.047	6.678	0.212	0.419	0.627	0.086	64.137	8.122	32.592	59.531	13.650	4986.504	1.124	2.029	3.304	0.388	310.447	67	0.00 %	0.19	19.99	28.21	1.41	0.000	0.040	0.154	0.038	2.701	0.000	0.025	0.144	0.030	1.646	0.000	0.274	0.707	0.212	18.346	1.753	4.049	10.478	2.225	271.291	0.248	1.672	4.676	1.245	111.998	220	0.00 %	0.20	20.01	28.18	1.41	0.000	0.064	0.174	0.041	14.093	0.000	0.038	0.183	0.044	8.324	0.000	0.375	0.707	0.152	82.483	1.753	23.899	59.531	17.440	5257.795	0.248	1.920	4.676	0.774	422.446		MP-H2O2-4	0	0	0	0	96.27 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD38	1900			3896	1607	#N/A	#N/A	176	0.00 %	0.56	15.00	16.09	1.07	0.000	0.216	1.290	0.233	37.989	0.000	0.040	0.434	0.072	7.028	0.611	1.756	3.896	0.668	309.057	9.233	36.167	68.266	16.436	6365.415	1.189	3.014	6.472	0.927	530.545	70	0.00 %	0.18	22.02	27.02	1.23	0.000	0.055	0.315	0.070	3.858	0.000	0.085	0.594	0.174	5.917	0.000	1.217	5.019	1.232	85.223	2.325	6.910	28.493	5.684	483.697	0.196	2.396	7.179	2.043	167.729	244	0.00 %	0.20	22.03	27.02	1.23	0.000	0.170	1.290	0.214	41.601	0.000	0.053	0.594	0.113	12.906	0.000	1.599	5.019	0.900	390.107	2.325	27.962	68.266	19.450	6822.754	0.196	2.839	7.179	1.372	692.717		MP-H2O2-4	0	0	0	0	93.98 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	1901			1513	1606	#N/A	#N/A	202	0.00 %	0.66	15.00	18.00	1.20	0.000	0.070	0.259	0.048	14.170	0.000	0.021	0.170	0.030	4.275	0.212	0.450	0.810	0.108	90.961	5.184	16.085	26.509	5.752	3249.109	1.247	1.902	4.871	0.460	384.206	73	0.00 %	0.17	20.69	30.51	1.47	0.000	0.064	0.310	0.058	4.638	0.000	0.020	0.122	0.032	1.479	0.214	0.515	0.874	0.141	37.608	2.313	5.398	14.461	2.885	394.048	0.835	3.365	6.415	1.617	245.663	266	0.00 %	0.22	20.68	30.52	1.48	0.000	0.068	0.310	0.051	18.106	0.000	0.021	0.170	0.030	5.465	0.212	0.467	0.874	0.122	124.273	2.313	13.397	26.509	7.049	3563.478	0.835	2.276	6.415	1.122	605.462		MP-H2O2-4	0	0	0	0	79.36 %	
